lon,lat,rotrate,fix,mov
102.39400085065104,22.80404489750937,2.5449685511009825,1111,162
-82.0074215285768,-21.357132156358535,1.1678187520160024,1111,163
103.28441597544179,23.391129798314907,2.124602928532224,1111,164
-80.9431429913532,-19.84440184940361,1.0235032199389547,1111,165
-80.73726802640074,-19.83468299107289,1.2036874581867911,1111,166
-49.897664544131324,-26.044064097819167,0.12085598867084606,1111,167
97.74770833125226,22.972100914605132,0.27249072166228777,1111,168
-80.46359056651593,-19.013177468446713,1.1522216056000238,1111,169
104.05558002896831,24.037765052590636,1.3765272040667014,1111,170
135.72676302961455,53.02330478739035,0.11051677311411205,1111,171
-86.9991717462624,34.62193873377929,0.07478616518927007,1111,172
-79.48542261175245,-3.8267379964035166,0.18488593208564635,1111,173
121.74089692805272,48.45989459515272,0.23152789759540504,1111,174
126.55497327922274,56.321078836800226,0.13949503220545303,1111,175
119.65464674777522,52.16607852457659,0.1826953641765001,1111,176
118.50080471256285,47.731619259602034,0.24832518121989286,1111,178
128.4280855367292,56.60402817816258,0.13504074370228564,1111,179
126.26323575496936,55.6099309064909,0.14308246378144163,1111,180
120.08645336228493,50.08632194305099,0.20902743028299525,1111,181
-157.58067526130924,73.60659298422773,0.06868889593201322,1111,182
134.2113076988037,64.54214502613279,0.11126220816773592,1111,183
-148.3438644190766,73.11562163917753,0.08182186748955353,1111,184
135.25116506582916,56.8645204189261,0.12024596214813844,1111,185
170.02143145083033,1.096840920544429,0.09056794450557701,1111,186
-83.8910804991009,-23.561936248046653,1.1608786423525652,1111,187
-83.69277970200189,-24.33364237900821,1.3871184003941737,1111,188
-86.9146693113084,-24.8270548207766,0.9791239521140522,1111,189
-34.61251465373901,-45.84012221392544,0.045608762340110263,1111,190
132.78130628159633,44.78932309919653,0.1206071004311666,1111,191
127.78936939168682,53.611125759621366,0.10151304662185326,1111,192
133.93193941367025,52.47295595271913,0.05568392762986172,1111,193
-105.96847622642004,-41.836214899148565,1.1057811739724193,1111,194
60.16250073273818,34.833927642712304,0.7221327018628925,1111,195
61.37772664094057,40.14500311452168,0.09442698761192109,1111,196
70.31130315757235,42.87411224826099,0.41986388635597255,1111,197
-101.80899077116706,-41.76553970591474,0.8518995792066832,1111,198
70.89536708741304,42.69566735541935,0.7240401226562118,1111,199
55.44376845723501,44.13304630406039,0.19693399530354422,1111,200
-56.273678182231585,-16.829874768794348,0.021845417659087384,1111,201
68.18782119325338,39.0382514359146,1.4391568167705031,1111,202
69.8070013013261,39.475261451141066,1.9406661402452634,1111,203
71.72603246139272,39.587386766109105,2.8251663772078133,1111,204
-97.01831761476015,-42.77682151724635,0.6470843017113088,1111,205
66.03764295630403,39.638094807411356,0.9192894065038368,1111,206
72.0132208558904,40.406818962296796,3.199462852641038,1111,207
66.70592435756294,39.989396718660366,0.760700096967752,1111,208
59.11013673486472,38.41549221124408,0.20731614452856417,1111,209
65.11305567713467,39.323023455081824,0.2377407955032315,1111,210
-53.953521563849584,-46.603109547081495,0.02770365443736949,1111,211
68.57504265636499,41.16796595130642,0.20415110074746923,1111,212
54.983063731097815,40.07534923693474,0.17023737763816438,1111,213
67.47473558696122,43.97297386956123,0.22416207741394506,1111,214
55.68446120586702,46.90613127006153,0.15769676906594865,1111,215
-100.77902944523817,-43.294614915362594,7.264521423743687,1111,216
70.11868776095571,43.259684116340686,0.5311189382643886,1111,217
77.11069406703156,42.49503561767113,3.469655193786466,1111,218
76.74994054318967,42.680317360602025,2.0585873712473157,1111,219
127.95395805801648,44.12034646150059,0.23558286503037731,1111,220
73.1135007717693,42.22083723006041,1.515243376510177,1111,222
70.31267825769639,40.67699138928298,1.255087154129941,1111,223
64.75838209168607,41.47055177398962,0.7069526544847157,1111,224
62.25948086188742,41.22855415112477,0.3137530950878042,1111,225
64.89974174384388,41.00699424784459,0.6889745308563116,1111,228
70.98485546934026,41.006567802403396,1.0312783047051792,1111,229
68.87752123922289,41.03913794467037,0.9375632153987941,1111,230
-78.01629251399599,-35.97016645963397,0.2860343994195368,1111,231
-81.47127644256746,-35.764082708576154,0.35076516169381106,1111,232
72.71261162796884,47.34034417965633,0.6995795680974841,1111,233
77.31793560121459,45.09376777802099,0.8685949328614995,1111,234
74.43412113980777,42.33287854016029,2.3216976294426255,1111,235
72.45053539483784,41.84392481807731,1.3253960880635516,1111,236
79.98361488217621,29.212553578451928,3.9124454413891048,1111,237
73.23368858518589,45.002589261828014,0.5832551129750456,1111,240
72.81190941875678,44.60069636513705,0.5788055874617183,1111,241
39.8682394265523,48.34663894892276,0.14722781521010259,1111,242
72.60011247971681,45.631864739124694,0.49198300941515544,1111,243
78.28072127953206,45.57249368411134,1.0107185171169193,1111,244
75.87751444834787,45.00001717641265,0.5890927244077799,1111,245
79.49342389351783,45.51072280461226,1.4518508555963772,1111,246
-78.5114597701588,-36.05956048631793,0.34196665924415903,1111,248
48.33484537409656,35.43788397675676,0.36794844463853105,1111,250
-35.9323833119621,6.106272341995223,0.08221915792731092,1111,251
60.35384353056536,49.45042425141606,0.2507637582298807,1111,252
76.79852818381795,46.664029862986496,0.6330731463553582,1111,253
31.08591037810535,46.94638908763565,0.12428075955903309,1111,254
-81.93395710409246,-37.877614984835034,0.4473481116747203,1111,255
-82.89224459802521,-38.45206613415873,0.5529309901132864,1111,256
88.11569569925108,47.92685112044087,1.1694296275583307,1111,257
-76.55143526793316,-32.53084106042072,0.25287371379621515,1111,258
83.5223516402851,50.36398749903263,0.46714159510892894,1111,259
-79.67999842552418,-38.19859292228144,0.42602245615905643,1111,260
-80.95190181664339,-36.22315675398195,0.47078734709595194,1111,261
-78.78982677627893,-36.103276457061455,0.3640467304257572,1111,262
-79.20431923758913,-33.79862641751165,0.2300763187851736,1111,263
76.3013854569383,43.24896141512307,0.3055734541142981,1111,264
72.96521732334132,43.8979380173379,0.3897425118151874,1111,265
-100.06243615282119,-45.29362442202524,0.1545682253662917,1111,266
76.02133069534659,45.330947085039426,0.24900892289750265,1111,267
76.07855050104787,45.360504867601364,0.33555941500769226,1111,268
76.96085356778973,45.67334060451062,0.3292932730871181,1111,269
-80.99863140899555,-37.84079281864888,0.5945950558626395,1111,270
-79.64365636340528,-36.48776822898108,0.4416557338747316,1111,271
-78.49460313721309,-15.936382318846235,0.06724999210469157,1111,273
118.46738429939757,50.41844883375858,0.18003317374227096,1111,274
114.97927403539683,44.07116965792251,0.5375185914589792,1111,275
117.30005758759516,44.756502464760615,0.4488811664307825,1111,276
121.42551888060251,49.60458520686667,0.19458226113235466,1111,277
118.20718331402655,47.251684840089595,0.2994143752611255,1111,278
118.71928818744966,42.805006336316225,0.5818672527774991,1111,279
137.38421970644396,60.458540456212575,0.058648302653603594,1111,280
120.25670005270197,41.23864719445603,0.8440873596816503,1111,281
117.53395158531717,43.20100895395416,0.6428006009497407,1111,282
-88.26824810762277,-57.425136032802136,0.0579741848237945,1111,283
-168.2480996958158,75.54905681848767,0.04596476869471057,1111,284
80.97017617498138,47.55990614785061,0.6923539001217824,1111,285
75.5746278764438,50.756648200723504,0.3099482637958602,1111,286
82.64417912764473,48.9511502304495,0.7635914093116736,1111,287
83.21804655101582,48.64505394809227,1.0229063116668915,1111,288
38.575256182104525,52.43546355014871,0.10883550351370304,1111,289
74.51563121112311,52.23262907630576,0.11933794469438534,1111,290
5.798651446069737,1.3773402147350873,0.17327103971810662,1111,291
73.74265457941404,33.320466243394065,1.2271184759008489,1111,292
-80.317945624408,-24.720454638739714,2.241929390311432,1111,293
94.20748572613363,19.76551116914523,0.2584193356406102,1111,294
-80.49937118973828,-22.130613369439203,1.2173252953731093,1111,295
51.59374354134472,31.687904814923783,0.37439528083130674,1111,4
-79.83583097148879,-24.757429189420687,2.6428053477826596,1111,101
-85.84408687733797,-24.26061879419969,0.9718710208067685,1111,300
-82.408462556921,-25.469741019851362,2.948410623930275,1111,301
